# step, loss_train, loss_test, metrics_test
1.300000000000000000e+04 1.593892723321914673e-01 2.114049792289733887e-01 1.687723249197006226e-01 1.558324322104454041e-03 1.518829842098057270e-03 3.723221831023693085e-03 1.191551983356475830e-02 1.236142404377460480e-02 2.325869863852858543e-03 1.730978116393089294e-02 1.748698577284812927e-02 3.827975749969482422e+00 6.256096530705690384e-04 6.071242969483137131e-04 6.858061533421278000e-03 8.105367887765169144e-04 6.452094530686736107e-04 6.207410246133804321e-03 8.798936009407043457e-01 5.913973450660705566e-01 3.375166654586791992e-01 2.187532615661621094e+01 2.269280078125000000e+04 3.570567382812500000e+03 1.558356918394565582e-03 1.518836943432688713e-03 3.723237896338105202e-03 1.191552635282278061e-02 1.236151810735464096e-02 2.325939014554023743e-03 1.730976998805999756e-02 1.748700626194477081e-02 3.827967882156372070e+00 6.256641936488449574e-04 6.071251700632274151e-04 6.858115550130605698e-03 8.105569286271929741e-04 6.452040397562086582e-04 6.207448430359363556e-03 8.798934221267700195e-01 5.913972258567810059e-01 3.375158011913299561e-01
1.350000000000000000e+04 1.507438272237777710e-01 1.918289065361022949e-01 1.528782695531845093e-01 1.414921600371599197e-03 1.307994942180812359e-03 1.963707851245999336e-03 1.034044474363327026e-02 1.133635733276605606e-02 1.989140873774886131e-03 1.482077781111001968e-02 1.372127886861562729e-02 3.488373279571533203e+00 5.492599448189139366e-04 6.126121152192354202e-04 2.518004039302468300e-03 6.562181515619158745e-04 5.774385062977671623e-04 2.935429802164435387e-03 8.098170161247253418e-01 5.507555007934570312e-01 2.873676717281341553e-01 2.509340858459472656e+01 2.359621875000000000e+04 3.750803710937500000e+03 1.414900645613670349e-03 1.308000064454972744e-03 1.963752787560224533e-03 1.034042425453662872e-02 1.133638620376586914e-02 1.989116659387946129e-03 1.482083555310964584e-02 1.372118014842271805e-02 3.488358974456787109e+00 5.492534255608916283e-04 6.126105436123907566e-04 2.518014051020145416e-03 6.562158232554793358e-04 5.774469464085996151e-04 2.935486845672130585e-03 8.098171949386596680e-01 5.507555007934570312e-01 2.873682677745819092e-01
1.400000000000000000e+04 1.444064229726791382e-01 1.856756359338760376e-01 1.437870860099792480e-01 1.388661563396453857e-03 1.160323969088494778e-03 2.129465574398636818e-03 9.013514965772628784e-03 1.034221053123474121e-02 1.939212903380393982e-03 1.421047747135162354e-02 1.594280079007148743e-02 3.204073905944824219e+00 4.774810513481497765e-04 6.002806476317346096e-04 2.277533989399671555e-03 6.026215269230306149e-04 5.377253983169794083e-04 3.491789568215608597e-03 7.507681250572204590e-01 5.156344771385192871e-01 2.469625324010848999e-01 2.954455566406250000e+01 2.504637109375000000e+04 3.790794677734375000e+03 1.388709177263081074e-03 1.160334912128746510e-03 2.129441825672984123e-03 9.013613685965538025e-03 1.034217327833175659e-02 1.939239329658448696e-03 1.421050075441598892e-02 1.594286598265171051e-02 3.204098939895629883e+00 4.774678964167833328e-04 6.002774462103843689e-04 2.277495339512825012e-03 6.026350311003625393e-04 5.377201596274971962e-04 3.491861280053853989e-03 7.507678866386413574e-01 5.156345367431640625e-01 2.469625473022460938e-01
1.450000000000000000e+04 1.374782770872116089e-01 1.719018518924713135e-01 1.540017575025558472e-01 1.265555503778159618e-03 1.296439673751592636e-03 1.862552599050104618e-03 8.028632961213588715e-03 1.005718018859624863e-02 1.895435852929949760e-03 1.547451503574848175e-02 1.904285326600074768e-02 2.932114839553833008e+00 6.062776665203273296e-04 6.819566478952765465e-04 2.679029712453484535e-03 5.295953014865517616e-04 5.073964712209999561e-04 2.460008254274725914e-03 7.034329175949096680e-01 4.840673804283142090e-01 2.149662226438522339e-01 3.370977020263671875e+01 2.833352734375000000e+04 3.779482177734375000e+03 1.265616854652762413e-03 1.296441885642707348e-03 1.862538163550198078e-03 8.028589189052581787e-03 1.005717366933822632e-02 1.895391149446368217e-03 1.547461189329624176e-02 1.904289424419403076e-02 2.932118892669677734e+00 6.062000757083296776e-04 6.819522823207080364e-04 2.679048338904976845e-03 5.295745795592665672e-04 5.074001965112984180e-04 2.460007322952151299e-03 7.034330368041992188e-01 4.840673506259918213e-01 2.149671465158462524e-01
1.500000000000000000e+04 1.304456442594528198e-01 1.468766778707504272e-01 1.306576281785964966e-01 1.272378256544470787e-03 1.093080616556107998e-03 2.933262148872017860e-03 6.952896714210510254e-03 8.187577128410339355e-03 2.199553418904542923e-03 1.367750670760869980e-02 2.204963564872741699e-02 2.694046974182128906e+00 3.789934271480888128e-04 6.010620854794979095e-04 2.808704040944576263e-03 4.955074982717633247e-04 4.249000630807131529e-04 2.138522686436772346e-03 6.674997806549072266e-01 4.582935571670532227e-01 1.888551414012908936e-01 3.673198699951171875e+01 3.279347656250000000e+04 3.952618408203125000e+03 1.272360794246196747e-03 1.093105995096266270e-03 2.933271462097764015e-03 6.952923256903886795e-03 8.187587372958660126e-03 2.199594629928469658e-03 1.367745827883481979e-02 2.204954810440540314e-02 2.694041728973388672e+00 3.790296032093465328e-04 6.010580109432339668e-04 2.808723598718643188e-03 4.955300246365368366e-04 4.249001794960349798e-04 2.138613024726510048e-03 6.674999594688415527e-01 4.582935571670532227e-01 1.888546347618103027e-01
1.550000000000000000e+04 1.255121529102325439e-01 1.470921933650970459e-01 1.222272664308547974e-01 1.083946786820888519e-03 1.060876762494444847e-03 6.668810732662677765e-03 6.458516232669353485e-03 8.368381299078464508e-03 2.175500849261879921e-03 1.357346773147583008e-02 2.154517732560634613e-02 2.551252841949462891e+00 5.331806605681777000e-04 4.520307702478021383e-04 8.823560550808906555e-03 5.008091102354228497e-04 3.837669501081109047e-04 4.407777450978755951e-03 6.301379799842834473e-01 4.324187636375427246e-01 1.758081465959548950e-01 3.872236633300781250e+01 3.551690234375000000e+04 3.878547119140625000e+03 1.083948416635394096e-03 1.060872804373502731e-03 6.668813992291688919e-03 6.458456628024578094e-03 8.368451148271560669e-03 2.175515284761786461e-03 1.357345096766948700e-02 2.154520153999328613e-02 2.551267623901367188e+00 5.332094151526689529e-04 4.520381044130772352e-04 8.823555894196033478e-03 5.008060252293944359e-04 3.837640979327261448e-04 4.407808184623718262e-03 6.301379203796386719e-01 4.324187636375427246e-01 1.758085340261459351e-01
1.600000000000000000e+04 1.170437857508659363e-01 1.251378357410430908e-01 1.042541861534118652e-01 1.015792833641171455e-03 1.124226837418973446e-03 1.126747461967170238e-03 5.674730986356735229e-03 7.203779183328151703e-03 1.550096203573048115e-03 1.386084686964750290e-02 2.060860395431518555e-02 2.266825914382934570e+00 4.112956521566957235e-04 4.749366198666393757e-04 1.224935753270983696e-03 4.086946428287774324e-04 4.117899225093424320e-04 1.392054255120456219e-03 6.040583848953247070e-01 4.129261970520019531e-01 1.532108038663864136e-01 3.920306777954101562e+01 3.941697656250000000e+04 3.962821533203125000e+03 1.015770132653415203e-03 1.124220318160951138e-03 1.126770395785570145e-03 5.674661137163639069e-03 7.203724235296249390e-03 1.550094573758542538e-03 1.386083848774433136e-02 2.060857601463794708e-02 2.266824483871459961e+00 4.113486211281269789e-04 4.749305662699043751e-04 1.224937033839523792e-03 4.086873086635023355e-04 4.117797652725130320e-04 1.392104662954807281e-03 6.040584444999694824e-01 4.129261970520019531e-01 1.532110124826431274e-01
1.650000000000000000e+04 1.105190292000770569e-01 1.346203088760375977e-01 1.166794672608375549e-01 1.246430329047143459e-03 9.675879264250397682e-04 7.757390849292278290e-03 5.156141240149736404e-03 6.718017160892486572e-03 3.026842838153243065e-03 1.745922677218914032e-02 1.520048733800649643e-02 2.185529232025146484e+00 3.734244965016841888e-04 4.274674865882843733e-04 3.363979281857609749e-03 4.364126943983137608e-04 3.162158827763050795e-04 3.625458572059869766e-03 5.770468711853027344e-01 3.924814462661743164e-01 1.464105397462844849e-01 3.791577529907226562e+01 4.375233984375000000e+04 3.954208740234375000e+03 1.246475847437977791e-03 9.675823966972529888e-04 7.757393643260002136e-03 5.156108643859624863e-03 6.718060933053493500e-03 3.026765771210193634e-03 1.745918393135070801e-02 1.520053017884492874e-02 2.185543060302734375e+00 3.735024074558168650e-04 4.274636157788336277e-04 3.364017233252525330e-03 4.363898769952356815e-04 3.162177163176238537e-04 3.625482320785522461e-03 5.770468115806579590e-01 3.924813866615295410e-01 1.464105099439620972e-01
1.700000000000000000e+04 1.308201700448989868e-01 1.230768784880638123e-01 1.109784394502639771e-01 9.530625538900494576e-04 1.030201208777725697e-03 1.163809793069958687e-03 5.284442566335201263e-03 7.744167000055313110e-03 1.556519535370171070e-03 1.706717349588871002e-02 1.855600811541080475e-02 2.007429361343383789e+00 5.184260080568492413e-04 4.338804865255951881e-04 1.090451725758612156e-03 5.497159436345100403e-04 3.949372912757098675e-04 1.314545283094048500e-03 5.751505494117736816e-01 4.481837749481201172e-01 1.576668173074722290e-01 2.911653900146484375e+01 3.533589453125000000e+04 2.934195312500000000e+03 9.530975949019193649e-04 1.030196319334208965e-03 1.163816312327980995e-03 5.284352228045463562e-03 7.744167000055313110e-03 1.556539908051490784e-03 1.706711947917938232e-02 1.855613850057125092e-02 2.007430791854858398e+00 5.184621550142765045e-04 4.338799626566469669e-04 1.090445555746555328e-03 5.497084348462522030e-04 3.949292295146733522e-04 1.314583932980895042e-03 5.751506686210632324e-01 4.481838941574096680e-01 1.576669216156005859e-01
1.750000000000000000e+04 1.093614324927330017e-01 1.041418164968490601e-01 8.712358772754669189e-02 9.558406891301274300e-04 9.004061575978994370e-04 1.009464380331337452e-03 4.760817624628543854e-03 6.931319832801818848e-03 1.328106853179633617e-03 1.452155783772468567e-02 1.753915846347808838e-02 1.793154597282409668e+00 4.450165433809161186e-04 3.883806930389255285e-04 8.925063302740454674e-04 4.187531303614377975e-04 3.239258949179202318e-04 9.344593854621052742e-04 5.567867755889892578e-01 4.103322625160217285e-01 1.292131841182708740e-01 3.173913383483886719e+01 3.632021093750000000e+04 2.816085205078125000e+03 9.558551246300339699e-04 9.004158200696110725e-04 1.009468454867601395e-03 4.760724958032369614e-03 6.931411102414131165e-03 1.328105106949806213e-03 1.452153548598289490e-02 1.753921248018741608e-02 1.793165802955627441e+00 4.449621192179620266e-04 3.883819153998047113e-04 8.924916619434952736e-04 4.187513259239494801e-04 3.239297366235405207e-04 9.344715508632361889e-04 5.567868351936340332e-01 4.103322327136993408e-01 1.292130500078201294e-01
1.800000000000000000e+04 1.046272069215774536e-01 9.891344606876373291e-02 8.089827746152877808e-02 9.622045326977968216e-04 8.625388727523386478e-04 1.000702963210642338e-03 4.518153611570596695e-03 6.545956246554851532e-03 1.276966882869601250e-03 1.379715837538242340e-02 1.349708158522844315e-02 1.655304551124572754e+00 4.173499182797968388e-04 3.567375533748418093e-04 8.781194919720292091e-04 3.829043707810342312e-04 2.808749850373715162e-04 9.026151965372264385e-04 5.417315959930419922e-01 3.916092514991760254e-01 1.198473721742630005e-01 3.547898483276367188e+01 3.839223437500000000e+04 3.126517578125000000e+03 9.621849167160689831e-04 8.625257178209722042e-04 1.000670250505208969e-03 4.518132656812667847e-03 6.545929238200187683e-03 1.276939758099615574e-03 1.379710994660854340e-02 1.349705271422863007e-02 1.655303120613098145e+00 4.173417109996080399e-04 3.567363019101321697e-04 8.781061042100191116e-04 3.828937478829175234e-04 2.808742283377796412e-04 9.026608313433825970e-04 5.417315363883972168e-01 3.916092514991760254e-01 1.198470965027809143e-01
1.850000000000000000e+04 1.015819758176803589e-01 9.525811672210693359e-02 7.734933495521545410e-02 9.490228840149939060e-04 8.402008679695427418e-04 3.166500944644212723e-03 4.237071145325899124e-03 6.303625181317329407e-03 1.636437140405178070e-03 1.278165262192487717e-02 1.150137558579444885e-02 1.515448570251464844e+00 5.703844362869858742e-04 4.097417113371193409e-04 1.212396565824747086e-02 4.633970675058662891e-04 2.574551617726683617e-04 1.138068549335002899e-02 5.253329873085021973e-01 3.708202242851257324e-01 1.170991361141204834e-01 3.698006439208984375e+01 4.013639453125000000e+04 3.341503662109375000e+03 9.490209049545228481e-04 8.402077946811914444e-04 3.166513517498970032e-03 4.237148910760879517e-03 6.303652655333280563e-03 1.636423636227846146e-03 1.278170198202133179e-02 1.150141377002000809e-02 1.515441417694091797e+00 5.703418282791972160e-04 4.097500350326299667e-04 1.212400849908590317e-02 4.633897624444216490e-04 2.574558602645993233e-04 1.138046383857727051e-02 5.253330469131469727e-01 3.708201944828033447e-01 1.170993000268936157e-01
1.900000000000000000e+04 9.858562052249908447e-02 1.047579571604728699e-01 8.567560464143753052e-02 8.626258932054042816e-04 8.178472635336220264e-04 2.427023369818925858e-03 4.101877100765705109e-03 5.862060002982616425e-03 1.585199497640132904e-03 1.185643486678600311e-02 1.026717573404312134e-02 1.433861970901489258e+00 4.355100390966981649e-04 3.113951242994517088e-04 1.357337925583124161e-03 3.432313096709549427e-04 2.355484175495803356e-04 1.723326742649078369e-03 5.072886347770690918e-01 3.489856719970703125e-01 1.074990332126617432e-01 3.612878036499023438e+01 4.135211328125000000e+04 3.470697021484375000e+03 8.625856135040521622e-04 8.178470889106392860e-04 2.427046652883291245e-03 4.101925529539585114e-03 5.862056277692317963e-03 1.585220918059349060e-03 1.185648608952760696e-02 1.026716083288192749e-02 1.433848619461059570e+00 4.354704287834465504e-04 3.113897691946476698e-04 1.357351895421743393e-03 3.432282246649265289e-04 2.355506148887798190e-04 1.723320689052343369e-03 5.072885155677795410e-01 3.489856719970703125e-01 1.074988543987274170e-01
1.950000000000000000e+04 9.568613022565841675e-02 8.588295429944992065e-02 6.755623966455459595e-02 8.285618969239294529e-04 7.901765056885778904e-04 1.012331806123256683e-03 3.863038960844278336e-03 5.579688120633363724e-03 1.323894131928682327e-03 1.142916362732648849e-02 9.264441207051277161e-03 1.214789748191833496e+00 3.923458571080118418e-04 2.831395540852099657e-04 8.252799743786454201e-04 3.097634471487253904e-04 2.215166896348819137e-04 7.896265597082674503e-04 4.884067177772521973e-01 3.330791592597961426e-01 9.830818325281143188e-02 3.438691329956054688e+01 4.245452343750000000e+04 3.500637207031250000e+03 8.286135271191596985e-04 7.901871576905250549e-04 1.012342050671577454e-03 3.863080404698848724e-03 5.579740740358829498e-03 1.323866192251443863e-03 1.142918039113283157e-02 9.264462627470493317e-03 1.214791417121887207e+00 3.923393669538199902e-04 2.831383317243307829e-04 8.252813131548464298e-04 3.097618464380502701e-04 2.215137501480057836e-04 7.896084571257233620e-04 4.884065687656402588e-01 3.330790996551513672e-01 9.830848127603530884e-02
2.000000000000000000e+04 9.251482039690017700e-02 8.444539457559585571e-02 6.611669808626174927e-02 7.739918073639273643e-04 7.837534067220985889e-04 1.244306215085089207e-03 3.742925357073545456e-03 5.494830198585987091e-03 1.363405026495456696e-03 1.225407980382442474e-02 8.869027718901634216e-03 1.086585879325866699e+00 3.689818549901247025e-04 2.642842009663581848e-04 9.079290321096777916e-04 3.022892924491316080e-04 2.106598403770476580e-04 7.709290366619825363e-04 4.720951318740844727e-01 3.190003335475921631e-01 9.070187062025070190e-02 3.303935241699218750e+01 4.520046093750000000e+04 3.651779296875000000e+03 7.739872671663761139e-04 7.837506709620356560e-04 1.244308543391525745e-03 3.742871573194861412e-03 5.494870711117982864e-03 1.363457296974956989e-03 1.225411985069513321e-02 8.868965320289134979e-03 1.086581826210021973e+00 3.689939621835947037e-04 2.642850740812718868e-04 9.079393930733203888e-04 3.022974706254899502e-04 2.106599422404542565e-04 7.709206547588109970e-04 4.720950424671173096e-01 3.190003037452697754e-01 9.070187062025070190e-02
2.050000000000000000e+04 9.009087830781936646e-02 8.019381016492843628e-02 6.333165615797042847e-02 6.924320477992296219e-04 7.503998349420726299e-04 2.534084953367710114e-03 3.568224143236875534e-03 5.127304233610630035e-03 1.622907700948417187e-03 1.187540031969547272e-02 8.154382929205894470e-03 9.955232739448547363e-01 4.062328371219336987e-04 2.415473572909832001e-04 1.184180844575166702e-03 2.944168518297374249e-04 2.038111415458843112e-04 1.321695046499371529e-03 4.566485881805419922e-01 3.061119914054870605e-01 8.549440652132034302e-02 3.286883163452148438e+01 4.658853515625000000e+04 3.601172363281250000e+03 6.924475892446935177e-04 7.504066452383995056e-04 2.534085884690284729e-03 3.568232292309403419e-03 5.127270240336656570e-03 1.622873940505087376e-03 1.187542080879211426e-02 8.154409937560558319e-03 9.955198168754577637e-01 4.062213993165642023e-04 2.415510534774512053e-04 1.184183522127568722e-03 2.944179286714643240e-04 2.038093516603112221e-04 1.321716932579874992e-03 4.566485285758972168e-01 3.061119914054870605e-01 8.549421280622482300e-02
2.100000000000000000e+04 8.777310699224472046e-02 7.291010767221450806e-02 5.714880302548408508e-02 6.369661423377692699e-04 7.185615831986069679e-04 1.092516235075891018e-03 3.345860401168465614e-03 4.917479120194911957e-03 1.351979444734752178e-03 1.111989654600620270e-02 6.545623298734426498e-03 8.580771684646606445e-01 3.704965929500758648e-04 2.298426261404529214e-04 9.262510575354099274e-04 2.755945315584540367e-04 1.965918054338544607e-04 7.239893311634659767e-04 4.415912032127380371e-01 2.939853072166442871e-01 7.661747932434082031e-02 3.286497879028320312e+01 4.838435156250000000e+04 3.807918212890625000e+03 6.369635229930281639e-04 7.185556460171937943e-04 1.092513324692845345e-03 3.345837816596031189e-03 4.917487967759370804e-03 1.352026709355413914e-03 1.111986953765153885e-02 6.545600015670061111e-03 8.580872416496276855e-01 3.704646369442343712e-04 2.298378385603427887e-04 9.262468083761632442e-04 2.756016619969159365e-04 1.965845294762402773e-04 7.239960832521319389e-04 4.415911138057708740e-01 2.939852774143218994e-01 7.661750912666320801e-02
2.150000000000000000e+04 8.588365465402603149e-02 7.596008479595184326e-02 6.437981128692626953e-02 5.999237764626741409e-04 8.052571211010217667e-04 1.220471691340208054e-03 3.260307712480425835e-03 5.105827935039997101e-03 1.309509389102458954e-03 1.252330653369426727e-02 6.165251135826110840e-03 7.585009932518005371e-01 3.825314342975616455e-04 2.387426357017830014e-04 1.891630818136036396e-03 2.747406833805143833e-04 2.211034297943115234e-04 1.884867786429822445e-03 4.247683286666870117e-01 2.817008495330810547e-01 7.170198857784271240e-02 3.343714904785156250e+01 5.020205468750000000e+04 4.136296875000000000e+03 5.998976412229239941e-04 8.052639313973486423e-04 1.220459351316094398e-03 3.260374534875154495e-03 5.105781368911266327e-03 1.309498213231563568e-03 1.252325624227523804e-02 6.165239494293928146e-03 7.585063576698303223e-01 3.825025050900876522e-04 2.387391432421281934e-04 1.891658757813274860e-03 2.747322432696819305e-04 2.211036771768704057e-04 1.884976867586374283e-03 4.247683882713317871e-01 2.817008793354034424e-01 7.170198857784271240e-02
2.200000000000000000e+04 8.400956541299819946e-02 6.549721211194992065e-02 5.196290090680122375e-02 5.316056776791810989e-04 6.855133688077330589e-04 1.144249108619987965e-03 3.050270956009626389e-03 4.748153500258922577e-03 1.342348521575331688e-03 1.191136986017227173e-02 5.340309813618659973e-03 6.702471971511840820e-01 4.036757163703441620e-04 2.299550105817615986e-04 1.615258050151169300e-03 2.591641969047486782e-04 1.856627786764875054e-04 1.673261751420795918e-03 4.106684327125549316e-01 2.698338329792022705e-01 6.681512296199798584e-02 3.308675384521484375e+01 5.195555468750000000e+04 4.373410644531250000e+03 5.315940361469984055e-04 6.855251267552375793e-04 1.144293113611638546e-03 3.050293074920773506e-03 4.748145118355751038e-03 1.342384493909776211e-03 1.191147044301033020e-02 5.340309813618659973e-03 6.702408194541931152e-01 4.036051686853170395e-04 2.299647603649646044e-04 1.615240005776286125e-03 2.591511001810431480e-04 1.856642193160951138e-04 1.673253485932946205e-03 4.106684327125549316e-01 2.698338627815246582e-01 6.681525707244873047e-02
2.250000000000000000e+04 8.242692798376083374e-02 6.348688900470733643e-02 5.249943584203720093e-02 5.189299117773771286e-04 6.741366232745349407e-04 1.738778082653880119e-03 3.032394684851169586e-03 4.265653900802135468e-03 1.570611493661999702e-03 1.162851601839065552e-02 4.854153376072645187e-03 5.891854166984558105e-01 3.580021730158478022e-04 2.144294849131256342e-04 1.201941515319049358e-03 2.381001540925353765e-04 1.814362185541540384e-04 8.684945059940218925e-04 3.972599208354949951e-01 2.592080831527709961e-01 6.261535733938217163e-02 3.244639587402343750e+01 5.345929296875000000e+04 4.575898437500000000e+03 5.189471412450075150e-04 6.741455290466547012e-04 1.738744205795228481e-03 3.032350214198231697e-03 4.265675786882638931e-03 1.570627093315124512e-03 1.162855420261621475e-02 4.854150582104921341e-03 5.891788601875305176e-01 3.580094780772924423e-04 2.144246827811002731e-04 1.201934297569096088e-03 2.380931255174800754e-04 1.814390998333692551e-04 8.684853673912584782e-04 3.972597718238830566e-01 2.592080831527709961e-01 6.261528283357620239e-02
2.300000000000000000e+04 8.035633713006973267e-02 6.257043033838272095e-02 5.142471939325332642e-02 5.107325268909335136e-04 6.706759450025856495e-04 2.211018698289990425e-03 2.815049607306718826e-03 4.337622318416833878e-03 1.374599523842334747e-03 1.095801498740911484e-02 4.694277420639991760e-03 5.487484931945800781e-01 2.940745034720748663e-04 2.068987232632935047e-04 1.597255468368530273e-03 2.616261190269142389e-04 1.833685528254136443e-04 2.268015174195170403e-03 3.851781785488128662e-01 2.485809922218322754e-01 5.962783843278884888e-02 3.214417266845703125e+01 5.642778515625000000e+04 4.919787109375000000e+03 5.107395118102431297e-04 6.706689018756151199e-04 2.210992155596613884e-03 2.815082203596830368e-03 4.337634891271591187e-03 1.374625600874423981e-03 1.095796935260295868e-02 4.694278351962566376e-03 5.487473011016845703e-01 2.940388803835958242e-04 2.069049805868417025e-04 1.597251044586300850e-03 2.616550773382186890e-04 1.833724963944405317e-04 2.268075942993164062e-03 3.851781785488128662e-01 2.485810369253158569e-01 5.962776392698287964e-02
2.350000000000000000e+04 7.853029668331146240e-02 5.461011826992034912e-02 4.336867481470108032e-02 4.633752105291932821e-04 6.298410007730126381e-04 6.133586284704506397e-04 2.749592997133731842e-03 4.153811372816562653e-03 1.111986231990158558e-03 9.600533172488212585e-03 4.190680570900440216e-03 4.476108849048614502e-01 3.130680415779352188e-04 2.007680013775825500e-04 7.397310109809041023e-04 2.257005253341048956e-04 1.612228516023606062e-04 6.047075148671865463e-04 3.735863864421844482e-01 2.381555885076522827e-01 5.341209471225738525e-02 3.196500968933105469e+01 5.747350781250000000e+04 5.053020996093750000e+03 4.633853386621922255e-04 6.298272055573761463e-04 6.133594433777034283e-04 2.749553415924310684e-03 4.153788555413484573e-03 1.111974939703941345e-03 9.600682184100151062e-03 4.190696403384208679e-03 4.476127624511718750e-01 3.130759578198194504e-04 2.007701405091211200e-04 7.397440494969487190e-04 2.257044397993013263e-04 1.612228807061910629e-04 6.047153146937489510e-04 3.735862374305725098e-01 2.381556034088134766e-01 5.341207981109619141e-02
2.400000000000000000e+04 8.744326978921890259e-02 5.987380072474479675e-02 5.370819568634033203e-02 6.019381107762455940e-04 5.852566100656986237e-04 6.800412083975970745e-04 2.963601378723978996e-03 4.497094545513391495e-03 1.155292033217847347e-03 2.002569288015365601e-02 1.123673748224973679e-02 4.241459369659423828e-01 3.073370899073779583e-04 2.157576818717643619e-04 5.945286247879266739e-04 2.382805396337062120e-04 2.113616210408508778e-04 6.658694474026560783e-04 3.821858763694763184e-01 2.984642684459686279e-01 6.433467566967010498e-02 3.216027832031250000e+01 5.360630078125000000e+04 4.050264160156250000e+03 6.019393331371247768e-04 5.852720933035016060e-04 6.800417322665452957e-04 2.963747829198837280e-03 4.497050307691097260e-03 1.155300764366984367e-03 2.002564817667007446e-02 1.123671419918537140e-02 4.241457283496856689e-01 3.072941326536238194e-04 2.157565759262070060e-04 5.945530720055103302e-04 2.382800157647579908e-04 2.113602531608194113e-04 6.659094942733645439e-04 3.821859359741210938e-01 2.984642684459686279e-01 6.433477997779846191e-02
2.450000000000000000e+04 7.724548131227493286e-02 4.978398978710174561e-02 4.088331013917922974e-02 4.690925125032663345e-04 5.662075709551572800e-04 5.039026145823299885e-04 2.797525143250823021e-03 4.187010228633880615e-03 1.013718778267502785e-03 1.063241437077522278e-02 5.126249976456165314e-03 3.773364722728729248e-01 3.239903016947209835e-04 2.077414101222530007e-04 5.456179496832191944e-04 2.201281022280454636e-04 1.673919177846983075e-04 5.374007159844040871e-04 3.705514669418334961e-01 2.638888955116271973e-01 5.160912126302719116e-02 3.250083923339843750e+01 5.123734765625000000e+04 4.063527832031250000e+03 4.690952482633292675e-04 5.662192124873399734e-04 5.038943490944802761e-04 2.797460183501243591e-03 4.187045618891716003e-03 1.013724249787628651e-03 1.063247956335544586e-02 5.126247182488441467e-03 3.773338794708251953e-01 3.239789220970124006e-04 2.077402459690347314e-04 5.456334329210221767e-04 2.201284369220957160e-04 1.673954247962683439e-04 5.373976891860365868e-04 3.705515265464782715e-01 2.638889253139495850e-01 5.160912871360778809e-02
2.500000000000000000e+04 7.649896293878555298e-02 5.458689481019973755e-02 6.964750587940216064e-02 5.175409605726599693e-04 5.656292196363210678e-04 4.267807118594646454e-03 2.810768783092498779e-03 3.752653952687978745e-03 1.770438626408576965e-03 1.005103904753923416e-02 4.687614738941192627e-03 4.008170366287231445e-01 4.275416431482881308e-04 1.970791199710220098e-04 3.193141659721732140e-03 2.131703658960759640e-04 1.532274764031171799e-04 1.792840193957090378e-03 3.646638691425323486e-01 2.523652315139770508e-01 5.197530984878540039e-02 3.301249694824218750e+01 5.008949218750000000e+04 4.128951660156250000e+03 5.175770493224263191e-04 5.656260182149708271e-04 4.267864394932985306e-03 2.810706384479999542e-03 3.752665594220161438e-03 1.770424190908670425e-03 1.005116011947393417e-02 4.687619861215353012e-03 4.008166790008544922e-01 4.275263927411288023e-04 1.970794837689027190e-04 3.193163312971591949e-03 2.131636574631556869e-04 1.532209571450948715e-04 1.792860566638410091e-03 3.646637797355651855e-01 2.523652017116546631e-01 5.197523534297943115e-02
2.550000000000000000e+04 7.376592606306076050e-02 4.530100151896476746e-02 3.661725297570228577e-02 4.240618727635592222e-04 5.652179825119674206e-04 4.697288386523723602e-04 2.634663833305239677e-03 3.861037548631429672e-03 9.593581780791282654e-04 8.352716453373432159e-03 4.219606518745422363e-03 3.135017156600952148e-01 3.112063859589397907e-04 1.971732708625495434e-04 5.191027885302901268e-04 2.021841937676072121e-04 1.412284473190084100e-04 4.850585828535258770e-04 3.567418456077575684e-01 2.367902100086212158e-01 4.566334560513496399e-02 3.301206207275390625e+01 5.093157812500000000e+04 4.319909667968750000e+03 4.240582638885825872e-04 5.652218824252486229e-04 4.697204567492008209e-04 2.634627511724829674e-03 3.861015429720282555e-03 9.593337890692055225e-04 8.352705277502536774e-03 4.219574388116598129e-03 3.135060667991638184e-01 3.111789992544800043e-04 1.971663441509008408e-04 5.191167001612484455e-04 2.021950494963675737e-04 1.412278797943145037e-04 4.850642872042953968e-04 3.567418158054351807e-01 2.367902547121047974e-01 4.566330090165138245e-02
2.600000000000000000e+04 7.218967378139495850e-02 4.431375861167907715e-02 3.614773601293563843e-02 4.065437242388725281e-04 5.739385378547012806e-04 7.983584655448794365e-04 2.560665830969810486e-03 3.727003000676631927e-03 1.028171158395707607e-03 7.931048981845378876e-03 3.984701354056596756e-03 2.929243147373199463e-01 3.277125069871544838e-04 1.989873126149177551e-04 8.384707616642117500e-04 2.025101130129769444e-04 1.353713887510821223e-04 1.060041715390980244e-03 3.488919436931610107e-01 2.216685563325881958e-01 4.391834512352943420e-02 3.271667098999023438e+01 5.173697265625000000e+04 4.456938476562500000e+03 4.065267858095467091e-04 5.739301559515297413e-04 7.983117830008268356e-04 2.560604363679885864e-03 3.726950148120522499e-03 1.028173486702144146e-03 7.931019179522991180e-03 3.984698094427585602e-03 2.929249703884124756e-01 3.277691430412232876e-04 1.989908196264877915e-04 8.384778047911822796e-04 2.025181311182677746e-04 1.353700790787115693e-04 1.060047419741749763e-03 3.488920629024505615e-01 2.216685563325881958e-01 4.391827434301376343e-02
